50.0															
0.0	0.0														
0.0	0.0														
0.0	0.0														
9383.992	27.95622	0.0330317	0	0											
9392.466	27.85655216	0.032781684	0	0											
9404.672	27.71299	0.03242156	0	0											
9479.257	26.85639225	0.030787086	0	0											
9487.394	26.76294	0.03060877	0	0											
9652.838	25.00926	0.02792272	0	0											
9826.419	23.36522	0.02552453	0	0											
10000	21.89116	0.02341997	0	0											
10202.27	20.38471	0.02131486	0	0											
10269.7	19.9305351	0.020690125	0	0											
10404.54	19.02232	0.01944084	0	0											
10539.39	18.20033968	0.018328586	0	0											
10606.81	17.78938	0.0177725	0	0											
10809.08	16.67352	0.01628805	0	0											
11078.77	15.42758873	0.014680717	0	0											
11213.62	14.8046	0.01387702	0	0											
11348.47	14.27914034	0.013220227	0	0											
11618.16	13.22826	0.01190669	0	0											
11887.85	12.36435068	0.01086829	0	0											
12022.7	11.93238	0.01034907	0	0											
12157.54	11.55953177	0.009914828	0	0											
12427.24	10.81378	0.009046279	0	0											
12696.93	10.19355433	0.008353986	0	0											
12831.78	9.88343	0.008007826	0	0											
13236.31	9.040832	0.007090484	0	0											
13775.69	8.10975351	0.006127011	0	0											
13809.41	8.051546	0.006066778	0	0											
14315.07	7.317870919	0.005346808	0	0											
14382.5	7.220035	0.0052508	0	0											
14854.46	6.635942706	0.004708675	0	0											
14955.6	6.510773	0.004592499	0	0											
15393.84	6.042130956	0.004182999	0	0											
15528.69	5.897926	0.004056992	0	0											
15933.22	5.519636451	0.003748555	0	0											
16101.79	5.362001	0.003620027	0	0											
16472.6	5.055383466	0.003391884	0	0											
16674.88	4.888121	0.00326743	0	0											
17011.99	4.636766433	0.00310461	0	0											
17247.97	4.460816	0.002990635	0	0											
17281.68	4.437828498	0.002979995	0	0											
17534.52	4.265412	0.00290019	0	0											
17551.37	4.254507014	0.002898621	0	0											
17821.06	4.079969	0.00287351	0	0											
17955.91	3.996556563	0.00291751	0	0											
17968.55	3.988738	0.002921634	0	0											
18090.75	3.915949917	0.003043846	0	0											
18116.04	3.900886	0.003069139	0	0											
18152.92	3.879577	0.003132397	0	0											
18158.18	3.87663528	0.003146323	0	0											
18189.79	3.858957	0.003230009	0	0											
18225.6	3.839100758	0.003333717	0	0											
18226.66	3.838513	0.003336787	0	0											
18259.31	3.82121833	0.003476817	0	0											
18263.53	3.818983	0.003494916	0	0											
18293.02	3.804186824	0.003670487	0	0											
18300.41	3.800479	0.003714484	0	0											
18326.73	3.788350527	0.003937554	0	0											
18337.28	3.783489	0.004026969	0	0											
18355.72	3.775661	0.004225091	0	0											
18360.44	3.773844709	0.00428766	0	0											
18374.15	3.768569	0.004469401	0	0											
18377.3	3.767533121	0.004522378	0	0											
18392.59	3.762505	0.004779528	0	0											
18394.16	3.762098316	0.004812933	0	0											
18411.02	3.757731	0.005171669	0	0											
18425.77	3.755157	0.005565252	0	0											
18427.87	3.755005088	0.005635017	0	0											
18440.52	3.75409	0.006055265	0	0											
18444.73	3.754361153	0.00623197	0	0											
18455.27	3.75504	0.006674361	0	0											
18461.58	3.756485649	0.007005679	0	0											
18470.01	3.758417	0.007448312	0	0											
18478.44	3.762711442	0.008041826	0	0											
18484.76	3.765931	0.008486785	0	0											
18486.87	3.767578401	0.008671864	0	0											
18492.14	3.771693	0.009134123	0	0											
18495.29	3.774897708	0.009457877	0	0											
18499.51	3.779191	0.009891605	0	0											
18503.72	3.784711919	0.010403077	0	0											
18506.89	3.788869	0.0107882	0	0											
18512.15	3.797716077	0.011551078	0	0											
18514.26	3.801265	0.0118571	0	0											
18520.58	3.814886015	0.012963477	0	0											
18521.63	3.817149	0.01314729	0	0											
18529	3.837548	0.0147237	0	0											
18535.33	3.859574	0.0163629	0	0											
18537.43	3.86867843	0.017020333	0	0											
18541.65	3.886974	0.01834146	0	0											
18545.86	3.910303528	0.019980143	0	0											
18547.97	3.921996	0.02080143	0	0											
18550.08	3.937022405	0.021833	0	0											
18554.29	3.967004	0.02389125	0	0											
18558.5	4.006048419	0.026520428	0	0											
18560.61	4.025617	0.02783814	0	0											
18562.71	4.049573614	0.029431601	0	0											
18563.77	4.061666	0.03023592	0	0											
18566.93	4.103419	0.0329923	0	0											
18570.09	4.15208	0.03618284	0	0											
18571.14	4.171054098	0.037419129	0	0											
18573.25	4.209183	0.03990348	0	0											
18575.36	4.254241516	0.042822745	0	0											
18576.41	4.276664	0.04427546	0	0											
18579.57	4.35699	0.04945307	0	0											
18582.73	4.453518	0.05564621	0	0											
18583.79	4.492971133	0.058166716	0	0											
18585.89	4.571133	0.06316017	0	0											
18585.9	4.571593858	0.063189498	0	0											
18588	4.668373953	0.069348426	0	0											
18589.05	4.716764	0.07242789	0	0											
18590.11	4.778229576	0.076325765	0	0											
18592.21	4.900001	0.08404797	0	0											
18593.79	5.009807	0.09099508	0	0											
18594.32	5.051691089	0.093641041	0	0											
18595.37	5.134669	0.09888304	0	0											
18596.42	5.229555772	0.10486901	0	0											
18596.95	5.277451	0.1078905	0	0											
18598.53	5.441743	0.1182412	0	0											
18600.11	5.632096	0.1302189	0	0											
18600.64	5.706657272	0.134904972	0	0											
18601.69	5.854373	0.1441887	0	0											
18602.75	6.030076722	0.155219141	0	0											
18603.27	6.116271	0.1606303	0	0											
18604.85	6.428103	0.1801857	0	0											
18606.44	6.806599	0.2038974	0	0											
18606.96	6.958074342	0.213377658	0	0											
18608.02	7.266851	0.2327028	0	0											
18609.07	7.647347741	0.256494338	0	0											
18609.6	7.839408	0.2685034	0	0											
18610.13	8.083272405	0.283737814	0	0											
18611.18	8.5664	0.3139192	0	0											
18611.97	9.006855	0.341417	0	0											
18612.23	9.173386975	0.351809134	0	0											
18612.76	9.512856	0.3729931	0	0											
18613.28	9.898540658	0.397050604	0	0											
18613.55	10.0988	0.409542	0	0											
18614.34	10.7832	0.452214	0	0											
18615.13	11.58996	0.5024936	0	0											
18615.39	11.90590937	0.522175929	0	0											
18615.92	12.54996	0.5622976	0	0											
18616.45	13.32342456	0.610461786	0	0											
18616.71	13.70286	0.6340895	0	0											
18617.5	15.09921	0.7210059	0	0											
18618.43	17.14187	0.8480978	0	0											
18618.56	17.4827837	0.869302298	0	0											
18618.89	18.34818	0.9231291	0	0											
18619.35	19.70804	1.007693	0	0											
18619.61	20.57469348	1.061576304	0	0											
18619.81	21.24135	1.103025	0	0											
18620.27	22.96951	1.210449	0	0											
18620.66	24.61906587	1.31296813	0	0											
18620.73	24.91514	1.331369	0	0											
18621.19	27.10165	1.467236	0	0											
18621.65	29.5527	1.619515	0	0											
18621.71	29.90992435	1.641704826	0	0											
18622.11	32.29142	1.789637	0	0											
18622.24	33.15283391	1.84313737	0	0											
18622.57	35.3395	1.978946	0	0											
18622.77	36.8076	2.070111652	0	0											
18623.03	38.71613	2.188627	0	0											
18623.3	41.00391924	2.330661087	0	0											
18623.82	45.41003185	2.604208217	0	0											
18623.95	46.51156	2.672595	0	0											
18624.35	50.52004696	2.921383696	0	0											
18624.87	55.73108	3.244809	0	0											
18625.4	61.7385031	3.617566958	0	0											
18625.58	63.77876	3.744164	0	0											
18625.92	67.96894914	4.0041042	0	0											
18626.28	72.40562	4.279335	0	0											
18626.45	74.66500379	4.4194456	0	0											
18626.98	81.708965	4.856261	0	0											
18627.51	88.75292621	5.2930764	0	0											
18627.68	91.01231	5.433187	0	0											
18628.03	95.66226851	5.721374021	0	0											
18628.56	102.7036343	6.157771511	0	0											
18629.08	109.612144	6.585935085	0	0											
18629.09	109.745	6.594169	0	0											
18629.61	115.6114171	6.957424657	0	0											
18630.13	121.4778343	7.320680314	0	0											
18630.49	125.5392	7.572165	0	0											
18630.85	128.6331429	7.763518143	0	0											
18631.12	130.9536	7.907033	0	0											
18631.57	133.8378143	8.085160857	0	0											
18631.75	134.9915	8.156412	0	0											
18631.93	135.7030714	8.200219143	0	0											
18632.29	137.1262143	8.287833429	0	0											
18632.38	137.482	8.309737	0	0											
18632.65	137.8458903	8.331789903	0	0											
18633	138.3176	8.360377	0	0											
18633.36	137.5569663	8.312499851	0	0											
18633.72	136.7963327	8.264622703	0	0											
18634.01	136.1836	8.226055	0	0											
18634.08	135.754003	8.19927923	0	0											
18634.44	133.544647	8.06157527	0	0											
18635.01	130.0465	7.843544	0	0											
18635.16	128.623105	7.75500995	0	0											
18635.52	125.206957	7.54252823	0	0											
18635.87	121.885702	7.33594878	0	0											
18636.01	120.5572	7.253317	0	0											
18636.16	118.772965	7.1424478	0	0											
18636.44	115.442393	6.93549196	0	0											
18636.73	111.992872	6.72114484	0	0											
18637.01	108.6623	6.514189	0	0											
18637.3	104.8166315	6.275460693	0	0											
18637.58	101.1035723	6.044964396	0	0											
18638.14	93.67745385	5.583971802	0	0											
18638.71	86.11872615	5.114747198	0	0											
18639.27	78.6926077	4.653754604	0	0											
18639.84	71.13388	4.18453	0	0											
18640.4	64.32624394	3.762210338	0	0											
18640.55	62.50277	3.649089	0	0											
18640.97	57.82660239	3.359063028	0	0											
18641.26	54.59782	3.158807	0	0											
18641.54	51.80212254	2.985450324	0	0											
18641.97	47.50873	2.719224	0	0											
18642.11	46.276844	2.6428538	0	0											
18642.67	41.3493	2.337373	0	0											
18643.24	36.93386	2.063697	0	0											
18643.8	33.10057158	1.82614893	0	0											
18643.81	33.03212	1.821907	0	0											
18644.37	29.66990947	1.613592895	0	0											
18644.38	29.60987	1.609873	0	0											
18644.93	26.72766375	1.431335143	0	0											
18644.94	26.67526	1.428089	0	0											
18645.5	24.12569789	1.270189632	0	0											
18645.51	24.08017	1.26737	0	0											
18646.07	21.87263	1.130684	0	0											
18646.64	19.93093	1.010487	0	0											
18647.2	18.28383	0.9085507	0	0											
18647.77	16.83556	0.8189427	0	0											
18648.33	15.6046	0.7428006	0	0											
18648.9	14.51786	0.675598	0	0											
18649.46	13.58882	0.6181633	0	0											
18650.03	12.76267	0.5671041	0	0											
18650.59	12.05048	0.5231015	0	0											
18651.72	10.85521	0.4492832	0	0											
18652.72	10.00709	0.3969343	0	0											
18652.85	9.915988101	0.391314229	0	0											
18653.71	9.313314	0.3541353	0	0											
18653.98	9.154749	0.344358655	0	0											
18654.7	8.731909	0.3182876	0	0											
18655.12	8.522774455	0.305400006	0	0											
18655.69	8.238949	0.2879097	0	0											
18656.25	8.000079586	0.273197821	0	0											
18656.68	7.816662	0.2619012	0	0											
18657.38	7.558567758	0.24601417	0	0											
18657.67	7.451643	0.2394324	0	0											
18658.51	7.18179597	0.22283137	0	0											
18658.66	7.133609	0.2198669	0	0											
18659.65	6.85455	0.2027092	0	0											
18660.78	6.589014838	0.186397479	0	0											
18661.63	6.389276	0.1741276	0	0											
18663.04	6.125305485	0.157932539	0	0											
18663.61	6.018594	0.1513856	0	0											
18665.31	5.760305616	0.135560403	0	0											
18665.59	5.717764	0.1329539	0	0											
18667.57	5.469833	0.1177849	0	0											
18669.55	5.262861	0.105141	0	0											
18669.83	5.238160051	0.103634457	0	0											
18671.53	5.08819	0.09448759	0	0											
18672.09	5.046098081	0.091924804	0	0											
18673.51	4.939365	0.08542631	0	0											
18674.36	4.884462727	0.082089729	0	0											
18675.49	4.811475	0.07765404	0	0											
18676.62	4.748272045	0.073820549	0	0											
18677.47	4.70073	0.07093695	0	0											
18678.89	4.631484202	0.066745763	0	0											
18679.45	4.604176	0.0650929	0	0											
18681.15	4.531461505	0.060701637	0	0											
18681.43	4.519485	0.05997837	0	0											
18683.41	4.444785	0.05547791	0	0											
18683.42	4.444468379	0.055458907	0	0											
18685.68	4.372911985	0.051164176	0	0											
18687.37	4.319403	0.04795263	0	0											
18690.2	4.247262298	0.043646885	0	0											
18691.33	4.218457	0.04192763	0	0											
18694.73	4.147376394	0.037711038	0	0											
18695.29	4.135669	0.03701654	0	0											
18699.25	4.066942	0.03296726	0	0											
18703.22	4.009115	0.02958606	0	0											
18703.78	4.002193061	0.029184687	0	0											
18707.18	3.960167	0.02674778	0	0											
18708.3	3.948295566	0.02606566	0	0											
18711.14	3.918193	0.024336	0	0											
18712.83	3.902689384	0.023453939	0	0											
18715.1	3.881865	0.02226916	0	0											
18717.36	3.86376902	0.021250579	0	0											
18719.06	3.850157	0.02048439	0	0											
18721.89	3.830226225	0.019375402	0	0											
18723.02	3.822268	0.01893259	0	0											
18726.41	3.80229097	0.017841695	0	0											
18730.94	3.775596	0.01638395	0	0											
18735.46	3.754337162	0.015256627	0	0											
18738.86	3.738346	0.01440864	0	0											
18744.51	3.716293165	0.013274253	0	0											
18746.78	3.707433	0.01281849	0	0											
18753.57	3.68513488	0.011710297	0	0											
18754.7	3.681424	0.01152587	0	0											
18762.62	3.659256	0.01046595	0	0											
18771.67	3.637536999	0.009473385	0	0											
18771.68	3.637513	0.009472288	0	0											
18780.72	3.618791709	0.008660478	0	0											
18780.73	3.618771	0.00865958	0	0											
18789.78	3.602339	0.007986268	0	0											
18798.83	3.58773	0.007422822	0	0											
18807.88	3.574581529	0.006947365	0	0											
18807.89	3.574567	0.00694684	0	0											
18816.93	3.562686143	0.006547343	0	0											
18816.94	3.562673	0.006546901	0	0											
18835.04	3.541531	0.005906412	0	0											
18853.14	3.523011232	0.005424395	0	0											
18853.15	3.523001	0.005424129	0	0											
18871.25	3.506439	0.005061208	0	0											
18889.35	3.491324351	0.004787825	0	0											
18889.36	3.491316	0.004787674	0	0											
18907.46	3.477309	0.004584611	0	0											
18925.56	3.464372432	0.004453382	0	0											
18934.62	3.457897	0.004387695	0	0											
18943.67	3.451911205	0.004357747	0	0											
18961.78	3.439933	0.004297819	0	0											
18979.89	3.42883501	0.004315136	0	0											
18991.21	3.421898	0.00432596	0	0											
18997.99	3.41806276	0.004367509	0	0											
19016.1	3.407818483	0.004478489	0	0											
19020.63	3.405256	0.004506249	0	0											
19034.2	3.398125984	0.004659935	0	0											
19035.34	3.397527	0.004672846	0	0											
19050.05	3.390304	0.004912783	0	0											
19052.31	3.389294451	0.004965086	0	0											
19064.76	3.383733	0.005253218	0	0											
19070.41	3.381496046	0.005430223	0	0											
19079.47	3.377909	0.005714058	0	0											
19088.52	3.374952267	0.006101056	0	0											
19088.53	3.374949	0.006101484	0	0											
